name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Houze Masjid,Mosque,"Houze Masjid, Houze Masjid STREET, 19/615, RKM St, YV Street, Ganagapeta, Kadapa, Andhra Pradesh 516001","YV Street, Ganagapeta","Houze Masjid STREET, 19/615, RKM St",Kadapa,516001,Andhra Pradesh,IN,https://www.google.com/maps/place/Houze+Masjid/data=!4m7!3m6!1s0x3bb3721c6b481e65:0x58861c491fd1ac8!8m2!3d14.4801497!4d78.8230624!16s%2Fg%2F1w15xwtm!19sChIJZR5IaxxyszsRyBr9kcRhiAU?authuser=0&hl=en&rclk=1,"14.4801497,78.8230624"
Masjid-E-Nakash,Mosque,"FRPG+8CR Masjid-E-Nakash, Masjid E Nakash , Nakash Street . KADAPA, Kadapa",Ganagapeta,"FRPG+8CR, Masjid E Nakash , Nakash Street . KADAPA",Kadapa,,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-E-Nakash/data=!4m7!3m6!1s0x3bb371f793136fc3:0xbe282bd3d2e0c682!8m2!3d14.4858526!4d78.826008!16s%2Fg%2F11b7lc39np!19sChIJw28Tk_dxszsRgsbg0tMrKL4?authuser=0&hl=en&rclk=1,"14.4858526,78.826008"
FIMS Masjid,Mosque,"FQJR+V2W FIMS Masjid, Kadapa, Andhra Pradesh 516003",,FQJR+V2W,Kadapa,516003,Andhra Pradesh,IN,https://www.google.com/maps/place/FIMS+Masjid/data=!4m7!3m6!1s0x3bb373d581e7b60d:0xa8d40d20de3a039e!8m2!3d14.4822484!4d78.7900936!16s%2Fg%2F11c1qc_nv6!19sChIJDbbngdVzszsRngM63iAN1Kg?authuser=0&hl=en&rclk=1,"14.4822484,78.79009359999999"
"Usman Masjid, Sainik Nagar, Kadapa",Mosque,"FR8F+WMJ Usman Masjid, Sainik Nagar, Kadapa, Kadapa - Tirupati Rd, Sainik Nagar, Nagarajupeta, Kadapa, Andhra Pradesh 516001","Sainik Nagar, Nagarajupeta","FR8F+WMJ, Kadapa - Tirupati Rd",Kadapa,516001,Andhra Pradesh,IN,"https://www.google.com/maps/place/Usman+Masjid,+Sainik+Nagar,+Kadapa/data=!4m7!3m6!1s0x3bb295c184ba2143:0x65c5f42bb8ae46eb!8m2!3d14.4673351!4d78.8241299!16s%2Fg%2F11g_zkh3gx!19sChIJQyG6hMGVsjsR60auuCv0xWU?authuser=0&hl=en&rclk=1","14.4673351,78.8241299"
BHADAR DIWAN MASJID (EK MINAR),Mosque,"BHADAR DIWAN MASJID (EK MINAR), Marati street, Akkayapalli, Kadapa, Andhra Pradesh 516003",Akkayapalli,Marati street,Kadapa,516003,Andhra Pradesh,IN,https://www.google.com/maps/place/BHADAR+DIWAN+MASJID+%28EK+MINAR%29/data=!4m7!3m6!1s0x3bb373c3c6eb90e3:0x3a7930a5d58111fb!8m2!3d14.4787032!4d78.8150328!16s%2Fg%2F11lgp_p_6d!19sChIJ45DrxsNzszsR-xGB1aUweTo?authuser=0&hl=en&rclk=1,"14.4787032,78.8150328"
Jamia Masjid,Mosque,"FRJC+FR9 Jamia Masjid, YV Street, Ganagapeta, Kadapa, Andhra Pradesh 516001","YV Street, Ganagapeta",FRJC+FR9,Kadapa,516001,Andhra Pradesh,IN,https://www.google.com/maps/place/Jamia+Masjid/data=!4m7!3m6!1s0x3bb3721c340eae05:0xeb41abd1945781d9!8m2!3d14.4811551!4d78.8221112!16s%2Fg%2F1v7pwy24!19sChIJBa4ONBxyszsR2YFXlNGrQes?authuser=0&hl=en&rclk=1,"14.481155099999999,78.8221112"
7 Roads Masjid - Bande Hussain Khan Masjid,Mosque,"FRGF+MJM 7 Roads Masjid - Bande Hussain Khan Masjid, Seven Roads Cir, Ganagapeta, Kadapa, Andhra Pradesh 516001",Ganagapeta,"FRGF+MJM, Seven Roads Cir",Kadapa,516001,Andhra Pradesh,IN,https://www.google.com/maps/place/7+Roads+Masjid+-+Bande+Hussain+Khan+Masjid/data=!4m7!3m6!1s0x3bb3721ba0a9fa9d:0xb7889dcceb066b66!8m2!3d14.4767129!4d78.8240327!16s%2Fg%2F1tjrnf1w!19sChIJnfqpoBtyszsRZmsG68ydiLc?authuser=0&hl=en&rclk=1,"14.476712899999999,78.82403269999999"
Ibrahim Khallelullah Mosque(Aalami Shoora Markaz Hazrat Nizamuddin),Mosque,"Ibrahim Khallelullah Mosque(Aalami Shoora Markaz Hazrat Nizamuddin), 719, Habeebullah St, opp. Ibrahim khalilulla mosque, YV Street, Ganagapeta, Kadapa, Andhra Pradesh 516001","YV Street, Ganagapeta","719, Habeebullah St, opp. Ibrahim khalilulla mosque",Kadapa,516001,Andhra Pradesh,IN,https://www.google.com/maps/place/Ibrahim+Khallelullah+Mosque%28Aalami+Shoora+Markaz+Hazrat+Nizamuddin%29/data=!4m7!3m6!1s0x3bb3721dff6eb75f:0x3faf2b2d8a282ec6!8m2!3d14.4840153!4d78.821515!16s%2Fg%2F1ptynhsgn!19sChIJX7du_x1yszsRxi4oii0rrz8?authuser=0&hl=en&rclk=1,"14.4840153,78.82151499999999"
Masjid-E-Rehmania Ahle Hadees,Mosque,"FRP7+MC6 Masjid-E-Rehmania Ahle Hadees, Almaspet Rd, Bismillah Nagar, Ayesha Nagar, Kadapa, Andhra Pradesh 516001","Bismillah Nagar, Ayesha Nagar","FRP7+MC6, Almaspet Rd",Kadapa,516001,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-E-Rehmania+Ahle+Hadees/data=!4m7!3m6!1s0x3bb3718b02ca14c5:0x6314f3ec5f07f0e5!8m2!3d14.4866547!4d78.8135247!16s%2Fg%2F11b6t2hqbs!19sChIJxRTKAotxszsR5fAHX-zzFGM?authuser=0&hl=en&rclk=1,"14.486654699999999,78.8135247"
N.G.O Colony Masjid,Mosque,"N.G.O Colony Masjid, MOSQUE, N.G.O Colony, Kadapa, Andhra Pradesh 516002",N.G.O Colony,MOSQUE,Kadapa,516002,Andhra Pradesh,IN,https://www.google.com/maps/place/N.G.O+Colony+Masjid/data=!4m7!3m6!1s0x3bb3720821cbbd7b:0xf1c28944b2e33049!8m2!3d14.4718891!4d78.8379643!16s%2Fg%2F11cfg78fq!19sChIJe73LIQhyszsRSTDjskSJwvE?authuser=0&hl=en&rclk=1,"14.471889099999999,78.8379643"
Bank Masjid,Mosque,"FR8C+QX9 Bank Masjid, Yerramukkapalli, Kadapa, Andhra Pradesh 516001",Yerramukkapalli,FR8C+QX9,Kadapa,516001,Andhra Pradesh,IN,https://www.google.com/maps/place/Bank+Masjid/data=!4m7!3m6!1s0x3bb37213e1d39655:0x983f79c5501931e1!8m2!3d14.4669055!4d78.8224994!16s%2Fg%2F11g7y750zn!19sChIJVZbT4RNyszsR4TEZUMV5P5g?authuser=0&hl=en&rclk=1,"14.4669055,78.8224994"
Masjid-E-GulKhan(Nabikot),Mosque,"Nabikot, Masjid-E-GulKhan(Nabikot), Kagithala Penta, Ravindra Nagar, Kadapa, Andhra Pradesh 516003","Kagithala Penta, Ravindra Nagar",Nabikot,Kadapa,516003,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-E-GulKhan%28Nabikot%29/data=!4m7!3m6!1s0x3bb372228457f79b:0xeb8e38c9e152af3!8m2!3d14.4745855!4d78.8151498!16s%2Fg%2F12hldy1y9!19sChIJm_dXhCJyszsR8yoVnozjuA4?authuser=0&hl=en&rclk=1,"14.4745855,78.8151498"
Noorani Masjid,Mosque,"FR3C+5HM Noorani Masjid, Bhakarapeta, Kadapa, Andhra Pradesh 516004",Bhakarapeta,FR3C+5HM,Kadapa,516004,Andhra Pradesh,IN,https://www.google.com/maps/place/Noorani+Masjid/data=!4m7!3m6!1s0x3bb3726ed3740a9b:0xd7f3c84726d1bae0!8m2!3d14.4529723!4d78.82143!16s%2Fg%2F11bvt582sv!19sChIJmwp0025yszsR4LrRJkfI89c?authuser=0&hl=en&rclk=1,"14.452972299999999,78.82142999999999"
Masjid-E-Khizar,Mosque,"Masjid-E-Khizar, Ganagapeta, Kadapa, Andhra Pradesh 516001",Ganagapeta,,Kadapa,516001,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-E-Khizar/data=!4m7!3m6!1s0x3bb371f6db567361:0xbb74374e62b72799!8m2!3d14.488858!4d78.8233962!16s%2Fg%2F11c44xcqxf!19sChIJYXNW2_ZxszsRmSe3Yk43dLs?authuser=0&hl=en&rclk=1,"14.488857999999999,78.82339619999999"
Yaqub Saheb Mosque,Mosque,"FRHG+8WP Yaqub Saheb Mosque, Akula Veedhi, Maria Puram, Kadapa, Andhra Pradesh 516001","Maria Puram, Kadapa","FRHG+8WP, Akula Veedhi",Kadapa,516001,Andhra Pradesh,IN,https://www.google.com/maps/place/Yaqub+Saheb+Mosque/data=!4m7!3m6!1s0x3bb37204aa4c63cf:0x5edab94b2e3c74f2!8m2!3d14.4783474!4d78.8273392!16s%2Fg%2F11bbrp2fzc!19sChIJz2NMqgRyszsR8nQ8Lku52l4?authuser=0&hl=en&rclk=1,"14.478347399999999,78.8273392"
Masjid-e-Almas,Mosque,"FRQ7+C4H Masjid-e-Almas, Almaspet, Ayesha Nagar, Kadapa, Andhra Pradesh 516001","Almaspet, Ayesha Nagar",FRQ7+C4H,Kadapa,516001,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-e-Almas/data=!4m7!3m6!1s0x3bb3718b77ab21b1:0xdf2d70fe180b32ea!8m2!3d14.4885728!4d78.8128534!16s%2Fg%2F11cn7wmdfx!19sChIJsSGrd4txszsR6jILGP5wLd8?authuser=0&hl=en&rclk=1,"14.4885728,78.8128534"
FatheKhan Masjid,Mosque,"FR99+P62 FatheKhan Masjid, NH40, Sattar Colony, Ravindra Nagar, Kadapa, Andhra Pradesh 516001","Sattar Colony, Ravindra Nagar","FR99+P62, NH40",Kadapa,516001,Andhra Pradesh,IN,https://www.google.com/maps/place/FatheKhan+Masjid/data=!4m7!3m6!1s0x3bb3721656c2e6a3:0xed84349f99482bc!8m2!3d14.4692588!4d78.818026!16s%2Fg%2F1td28shs!19sChIJo-bCVhZyszsRvIKU-UlD2A4?authuser=0&hl=en&rclk=1,"14.469258799999999,78.818026"
Masjid-E-Roshan Munawar,Mosque,"FR8H+M3G Masjid-E-Roshan Munawar, Maruthi Nagar, Kadapa, Andhra Pradesh 516001","Maruthi Nagar, Kadapa",FR8H+M3G,Kadapa,516001,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-E-Roshan+Munawar/data=!4m7!3m6!1s0x3bb3720de483946f:0x86b5a662cdb05555!8m2!3d14.4666819!4d78.8276922!16s%2Fg%2F1hjh3b3nv!19sChIJb5SD5A1yszsRVVWwzWKmtYY?authuser=0&hl=en&rclk=1,"14.4666819,78.8276922"
Masjid-E-Tauheed Ahle Hadees,Mosque,"FRF9+97J Masjid-E-Tauheed Ahle Hadees, law college street, Kagithala Penta, Ravindra Nagar, Kadapa, Andhra Pradesh 516001","Kagithala Penta, Ravindra Nagar","FRF9+97J, law college street",Kadapa,516001,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-E-Tauheed+Ahle+Hadees/data=!4m7!3m6!1s0x3bb3721833e511c5:0xa381a95377420cd0!8m2!3d14.4734681!4d78.8181432!16s%2Fg%2F11b6t3g00y!19sChIJxRHlMxhyszsR0AxCd1OpgaM?authuser=0&hl=en&rclk=1,"14.4734681,78.8181432"
Masjid-E-Habeebiya,Mosque,"FRPC+843 Masjid-E-Habeebiya, Bellary road, Ayesha Nagar, Kadapa, Andhra Pradesh 516001",Ayesha Nagar,"FRPC+843, Bellary road",Kadapa,,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-E-Habeebiya/data=!4m7!3m6!1s0x3bb371f5c3eca2f9:0x872ebbd3e376d940!8m2!3d14.4857654!4d78.8202966!16s%2Fg%2F11bw61gwk2!19sChIJ-aLsw_VxszsRQNl249O7Loc?authuser=0&hl=en&rclk=1,"14.4857654,78.82029659999999"
