place_id,place_name,about,link
ChIJOVsTYIzJMjoRO8sNj0xaE_Y,Madina Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMwpGZY-TJW9CkfTG0DKaBQrWTVTTeOjrLf6YGq=w529-h298-k-no
ChIJOVsTYIzJMjoRO8sNj0xaE_Y,Madina Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1vckaDGA8QCPCWMACdHh_w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=173.88863&pitch=0&thumbfov=100
ChIJ4wzGkerJMjoRoiqYp7KB_OA,HOREB PRAYER HOUSE CCC NASPUR,All,https://lh5.googleusercontent.com/p/AF1QipMaZDNkihz6d5XBjJ8L72cda7xXrHcBtN-Z-reW=w397-h298-k-no
ChIJ4wzGkerJMjoRoiqYp7KB_OA,HOREB PRAYER HOUSE CCC NASPUR,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rk3qm1xQ1oFbrzulMPMeyw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=62.363453&pitch=0&thumbfov=100
ChIJ4wzGkerJMjoRoiqYp7KB_OA,HOREB PRAYER HOUSE CCC NASPUR,Videos,https://lh5.googleusercontent.com/p/AF1QipPZOe5ScXzYYmdJ-FksD-DXCYxdxDRcdWzvxDFm=w224-h401-k-no
ChIJLeRhPaPJMjoRkbXBnMctq2c,Masjid E Tayyaba,All,https://lh5.googleusercontent.com/p/AF1QipMruJHeqfKgmnCqIkclFkonjnPk5V_PI2fHn7yx=w224-h481-k-no
ChIJLeRhPaPJMjoRkbXBnMctq2c,Masjid E Tayyaba,Dome,https://lh5.googleusercontent.com/p/AF1QipN2PylDM3B86Rs7y2UC55qsLBLwrcnfSxQDQssk=w639-h298-k-no
ChIJLeRhPaPJMjoRkbXBnMctq2c,Masjid E Tayyaba,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OT7z5iBKQIv7OkNDksG9UA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=319.88715&pitch=0&thumbfov=100
ChIJn846gS7KMjoRQUGG4CZhGjE,JAMA MASJID NASPUR,All,https://lh5.googleusercontent.com/p/AF1QipMkhlkxGCtEVqK60YE-lLdJihq_xDOgRXuwE8pU=w529-h298-k-no
ChIJn846gS7KMjoRQUGG4CZhGjE,JAMA MASJID NASPUR,Dome,https://lh5.googleusercontent.com/p/AF1QipM3W-LG_tsZO9a82f_x4AwVbk6deI5N95DUW6Sw=w529-h298-k-no
ChIJn846gS7KMjoRQUGG4CZhGjE,JAMA MASJID NASPUR,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=itapbyAMtq31NwnOnyD04w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=250.84747&pitch=0&thumbfov=100
ChIJKTi67SfLMjoRkjZWckpD1Ec,MASJID-E-NOORAIN,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jfQkvjRi73XUUiy2cFgU4Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=306.38293&pitch=0&thumbfov=100
ChIJKTi67SfLMjoRkjZWckpD1Ec,MASJID-E-NOORAIN,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jfQkvjRi73XUUiy2cFgU4Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=306.38293&pitch=0&thumbfov=100
