name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Perumattam Juma Masjid,Mosque,"XHVW+4FR Perumattam Juma Masjid, Perumattom, Muvattupuzha, Kerala 686673",Perumattom,XHVW+4FR,Muvattupuzha,686673,Kerala,IN,https://www.google.com/maps/place/Perumattam+Juma+Masjid/data=!4m7!3m6!1s0x3b07e782147aae31:0x6877a56b614490fa!8m2!3d9.992857!4d76.5961519!16s%2Fg%2F1tdz37p2!19sChIJMa56FILnBzsR-pBEYWuld2g?authuser=0&hl=en&rclk=1,"9.992856999999999,76.5961519"
Central Mahal Juma Masjid Muvattupuzha,Mosque,"XHRM+295 Central Mahal Juma Masjid Muvattupuzha, Kochi - Madurai - Dhanushkodi Rd, Vazhappily, Muvattupuzha, Kerala 686673",Vazhappily,"XHRM+295, Kochi - Madurai - Dhanushkodi Rd",Muvattupuzha,686673,Kerala,IN,https://www.google.com/maps/place/Central+Mahal+Juma+Masjid+Muvattupuzha/data=!4m7!3m6!1s0x3b07e7634b2e847f:0x4fe522c5eb43af47!8m2!3d9.990018!4d76.583475!16s%2Fg%2F1262bc6k3!19sChIJf4QuS2PnBzsRR69D68Ui5U8?authuser=0&hl=en&rclk=1,"9.990018,76.58347499999999"
Central Jumua Masjid Pezhakkapilly,Mosque,"2H68+3M4 Central Jumua Masjid Pezhakkapilly, Pezhakkappilly, Kerala 686674",,2H68+3M4,Pezhakkappilly,686674,Kerala,IN,https://www.google.com/maps/place/Central+Jumua+Masjid+Pezhakkapilly/data=!4m7!3m6!1s0x3b07e73ed0ffffff:0x61b54cbc355da1e7!8m2!3d10.0101398!4d76.5667041!16s%2Fg%2F11cn5ll_6c!19sChIJ____0D7nBzsR56FdNbxMtWE?authuser=0&hl=en&rclk=1,"10.0101398,76.5667041"
Thaqwa Jum'a Masjid,Mosque,"XHRG+F3W Thaqwa Jum'a Masjid, Signal Jn, Velloorkunnam, Muvattupuzha, Kerala 686673",Velloorkunnam,"XHRG+F3W, Signal Jn",Muvattupuzha,686673,Kerala,IN,https://www.google.com/maps/place/Thaqwa+Jum%27a+Masjid/data=!4m7!3m6!1s0x3b07e766d14c9b71:0x74de468ff5338335!8m2!3d9.99125!4d76.5752!16s%2Fg%2F1pyqsg379!19sChIJcZtM0WbnBzsRNYMz9Y9G3nQ?authuser=0&hl=en&rclk=1,"9.991249999999999,76.5752"
Salafi Masjid msjd,Mosque,"XHVJ+HX3 Salafi Masjid msjd, Muvattupuzha, Kerala 686673",,XHVJ+HX3,Muvattupuzha,686673,Kerala,IN,https://www.google.com/maps/place/Salafi+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3b07e764dc250695:0x7496ca41c12bd4af!8m2!3d9.9938888!4d76.5824234!16s%2Fg%2F1hm1xrd_q!19sChIJlQYl3GTnBzsRr9QrwUHKlnQ?authuser=0&hl=en&rclk=1,"9.993888799999999,76.5824234"
Muhyiddin Juma masjid marady,Mosque,"XH67+F8W Muhyiddin Juma masjid marady, Muvattupuzha Pampakuda Rd, Thottumkalpeedika, Muvattupuzha, Kerala 686661",Thottumkalpeedika,"XH67+F8W, Muvattupuzha Pampakuda Rd",Muvattupuzha,686661,Kerala,IN,https://www.google.com/maps/place/Muhyiddin+Juma+masjid+marady/data=!4m7!3m6!1s0x3b07ddc2587e2f11:0xad5c52dfd236de62!8m2!3d9.9612269!4d76.5633404!16s%2Fg%2F11dyqy_90j!19sChIJES9-WMLdBzsRYt420t9SXK0?authuser=0&hl=en&rclk=1,"9.9612269,76.5633404"
"Muhiyidheen Jum'a Masjid, Petta (Hanafiy Mosque)",Mosque,"XHHJ+CW4 Muhiyidheen Jum'a Masjid, Petta (Hanafiy Mosque), Vandipetta Rd, Thottumkalpeedika, Muvattupuzha, Kerala 686661",Thottumkalpeedika,"XHHJ+CW4, Vandipetta Rd",Muvattupuzha,686661,Kerala,IN,"https://www.google.com/maps/place/Muhiyidheen+Jum%27a+Masjid,+Petta+%28Hanafiy+Mosque%29/data=!4m7!3m6!1s0x3b07dd8f6b897823:0xd20fb300670aedfe!8m2!3d9.9785025!4d76.5823269!16s%2Fg%2F1pyqm6xch!19sChIJI3iJa4_dBzsR_u0KZwCzD9I?authuser=0&hl=en&rclk=1","9.9785025,76.5823269"
"Mulavoor Makkam,Dargha Shareef",Mosque,"2HJR+35X Mulavoor Makkam,Dargha Shareef, Mulavoor, Kerala 686673",,2HJR+35X,Mulavoor,686673,Kerala,IN,"https://www.google.com/maps/place/Mulavoor+Makkam,Dargha+Shareef/data=!4m7!3m6!1s0x3b07e6fe19084c53:0xdf8a4da220538428!8m2!3d10.0302382!4d76.5904858!16s%2Fg%2F11g691xh8b!19sChIJU0wIGf7mBzsRKIRTIKJNit8?authuser=0&hl=en&rclk=1","10.0302382,76.5904858"
"Mangattu Jum'a Masjid, Kizhakkekara",Mosque,"Mangattu Jum'a Masjid, Kizhakkekara, Randar, Rd, Kizhakkekara, Muvattupuzha, Kerala",Kizhakkekara,"Randar, Rd",Muvattupuzha,,Kerala,IN,"https://www.google.com/maps/place/Mangattu+Jum%27a+Masjid,+Kizhakkekara/data=!4m7!3m6!1s0x3b07e77fb290ae71:0xfd5ad0500117a30b!8m2!3d9.9881048!4d76.5922956!16s%2Fg%2F1tf6kmtj!19sChIJca6Qsn_nBzsRC6MXAVDQWv0?authuser=0&hl=en&rclk=1","9.9881048,76.5922956"
Kavumkara Masjid,Mosque,"XHRM+2CQ Kavumkara Masjid, Kochi - Madurai - Dhanushkodi Rd, Vazhappily, Muvattupuzha, Kerala 686673",Vazhappily,"XHRM+2CQ, Kochi - Madurai - Dhanushkodi Rd",Muvattupuzha,686673,Kerala,IN,https://www.google.com/maps/place/Kavumkara+Masjid/data=!4m7!3m6!1s0x3b07e779bc8aec09:0x406ef4f109326650!8m2!3d9.9900789!4d76.5836052!16s%2Fg%2F1pyqsf44c!19sChIJCeyKvHnnBzsRUGYyCfH0bkA?authuser=0&hl=en&rclk=1,"9.9900789,76.5836052"
Kalampoor East Jum'a Masjid,Mosque,"2J2V+2GG Kalampoor East Jum'a Masjid, Muvattupuzha-Pothanicad Rd, Kerala 686671",,"2J2V+2GG, Muvattupuzha-Pothanicad Rd",,686671,Kerala,IN,https://www.google.com/maps/place/Kalampoor+East+Jum%27a+Masjid/data=!4m7!3m6!1s0x3b07e80863f2fc3b:0x22a99163d2c3075e!8m2!3d10.000053!4d76.6438329!16s%2Fg%2F11y3n1yg7!19sChIJO_zyYwjoBzsRXgfD0mORqSI?authuser=0&hl=en&rclk=1,"10.000053,76.64383289999999"
Punnamattam Juma Masjid punnmrrrrN jumaa msjid,Mosque,"XJV3+J9R Punnamattam Juma Masjid punnmrrrrN jumaa msjid, Kakkadasseri, Muvattupuzha, Kerala 686673",Kakkadasseri,XJV3+J9R,Muvattupuzha,686673,Kerala,IN,https://www.google.com/maps/place/Punnamattam+Juma+Masjid+%E0%B4%AA%E0%B5%81%E0%B4%A8%E0%B5%8D%E0%B4%A8%E0%B4%AE%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B4%82+%E0%B4%9C%E0%B5%81%E0%B4%AE%E0%B4%BE+%E0%B4%AE%E0%B4%B8%E0%B5%8D%E0%B4%9C%E0%B4%BF%E0%B4%A6%E0%B5%8D/data=!4m7!3m6!1s0x3b07e784521ecc3b:0x134bed76ae1da932!8m2!3d9.9941149!4d76.6033825!16s%2Fg%2F1pp2tw4c7!19sChIJO8weUoTnBzsRMqkdrnbtSxM?authuser=0&hl=en&rclk=1,"9.9941149,76.6033825"
Darussalam Jum'a Masjid,Mosque,"Darussalam Jum'a Masjid, SH 1 Pulinchodu Junction, Vazhappily, Muvattupuzha, Kerala 686673",Vazhappily,SH 1 Pulinchodu Junction,Muvattupuzha,686673,Kerala,IN,https://www.google.com/maps/place/Darussalam+Jum%27a+Masjid/data=!4m7!3m6!1s0x3b07e73f78882123:0x45473543a4aa1868!8m2!3d10.0046864!4d76.5709231!16s%2Fg%2F1pyqnjjm1!19sChIJIyGIeD_nBzsRaBiqpEM1R0U?authuser=0&hl=en&rclk=1,"10.004686399999999,76.5709231"
