place_id,place_name,about,link
ChIJEWhkT037DjkRSgyCqzVyeAg,Madani masjid,All,https://lh5.googleusercontent.com/p/AF1QipMrHYaHPGK1zOYUz2JHwTrB83UWupwoKZ2MuYP4=w224-h398-k-no
ChIJEWhkT037DjkRSgyCqzVyeAg,Madani masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1dMYb88xkAiyyndc96mVvw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=341.00046&pitch=0&thumbfov=100
ChIJjQyZmKr5DjkRG6C4irz9Blo,Jama masjid,All,https://lh5.googleusercontent.com/p/AF1QipOH9P3g4KaSUWfhH8bl1R-PmPdolDJW9-qVEtfp=w224-h298-k-no
ChIJjQyZmKr5DjkRG6C4irz9Blo,Jama masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMZQKyJc_7zh2OrC1w3Ls0JQAMCfhDYlL6HxGyK=w397-h298-k-no
ChIJjQyZmKr5DjkRG6C4irz9Blo,Jama masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o2tmMZOMVi22njiiLBAWEw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=133.81009&pitch=0&thumbfov=100
ChIJyyvTOpj5DjkR5j1C1ud7f3c,Fatima Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOjjZFHJByC8prZR3C_UjRWAKBQzfvbwLbTQuf8=w224-h398-k-no
ChIJyyvTOpj5DjkR5j1C1ud7f3c,Fatima Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PZ9U4G4WEa8zKl7eYDZRUw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=241.90987&pitch=0&thumbfov=100
ChIJ7ymtn737DjkRCAMsrZ76POw,Pir Baba Mosque,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rTej6_0SRav4MEVk3_zUtg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=27.668411&pitch=0&thumbfov=100
ChIJ7ymtn737DjkRCAMsrZ76POw,Pir Baba Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rTej6_0SRav4MEVk3_zUtg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=27.668411&pitch=0&thumbfov=100
ChIJLxFURYT7DjkR00iavieG0gE,Masjid Al-Rasheed,All,https://lh5.googleusercontent.com/p/AF1QipP-v9ah3-XySttFEgnF6eYsryEX6gDVFXyqERn4=w529-h298-k-no
