place_id,place_name,about,link
ChIJAYp--HVc0jsR0Der--FeqSU,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNdTCCpjT4t2OBpBahpDVnWNKAVzB0u2qEZpKeP=w397-h298-k-no
ChIJAYp--HVc0jsR0Der--FeqSU,Jama Masjid,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipPo2PUhUk-_NBic66BHYz9HLRA1PuHJwnurxWHf=w224-h298-k-no-pi-20-ya349-ro-0-fo100
ChIJAYp--HVc0jsR0Der--FeqSU,Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOuvlTWfYBRcdP6KLk4Jspx5n0H2HE1EEPHKZ33=w224-h398-k-no
ChIJNwPQd3Rc0jsRsWKfSOcfxj0,Gulzaar Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPmV3_7b_4d4-yd3TDYdhSwh-dkAtQLbh-hwyA=w397-h298-k-no
ChIJNwPQd3Rc0jsRsWKfSOcfxj0,Gulzaar Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hjurfo0YTHMAMkuvVanxqg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=359.00403&pitch=0&thumbfov=100
ChIJ0ZTZr3Jc0jsRgrIzXwNP6FU,Masjid E Abubaker,All,https://lh5.googleusercontent.com/p/AF1QipNsiv3Zwshd4f2vzPKsjvZ2xjudRyZrKNnp9bDn=w224-h298-k-no
ChIJ0ZTZr3Jc0jsRgrIzXwNP6FU,Masjid E Abubaker,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dEarHw3mXpnMVH5WKtI28g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=200.17949&pitch=0&thumbfov=100
ChIJPywO6Q5IzTsRyMXHqxz32Pw,Masjid E Firdous,All,https://lh5.googleusercontent.com/p/AF1QipPT7IB1G4WIzjOlIfmFRzj27CESxvsoRgL5D3tp=w224-h298-k-no
ChIJPywO6Q5IzTsRyMXHqxz32Pw,Masjid E Firdous,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GhmZhEdq-mUDp4XUM-1JPQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=44.815517&pitch=0&thumbfov=100
ChIJEZYGuAhIzTsRT8KNH4lXh6A,Madeena Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gGh0N2l0YFnyBs5z-_-ZjA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=249.1473&pitch=0&thumbfov=100
ChIJEZYGuAhIzTsRT8KNH4lXh6A,Madeena Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gGh0N2l0YFnyBs5z-_-ZjA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=249.1473&pitch=0&thumbfov=100
ChIJ55TxCrtCzTsR99EgKn-WfWM,Jaame Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPlh61d4ddzDhvV8NoyE2-UZZuKbZJ7sKpLtiT0=w397-h298-k-no
ChIJ55TxCrtCzTsR99EgKn-WfWM,Jaame Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOedv9M5RspWPfx3CvZPOysQf7X9V7Ry-kbj3SR=w529-h298-k-no
ChIJteeD-vQ1zTsRtho5hzn8WXw,HAZRAT SYED BULAND SHAH WALI DARGAH.,All,https://lh5.googleusercontent.com/p/AF1QipPz9KeCm0tgDvQCZaAjwQJrrOONhJExb3J_zuP_=w529-h298-k-no
ChIJteeD-vQ1zTsRtho5hzn8WXw,HAZRAT SYED BULAND SHAH WALI DARGAH.,Latest,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wtq3S8auP43QVSHGlcAKeQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=334.77066&pitch=0&thumbfov=100
ChIJteeD-vQ1zTsRtho5hzn8WXw,HAZRAT SYED BULAND SHAH WALI DARGAH.,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wtq3S8auP43QVSHGlcAKeQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=334.77066&pitch=0&thumbfov=100
ChIJ_wMFFwZIzTsRDoAXzyKGiUE,Masjid E Aqsa,All,https://lh5.googleusercontent.com/p/AF1QipMpfKxE7fdWagd-rx-cz2etK0QLWDalWa5hG7HX=w298-h298-k-no
ChIJ_wMFFwZIzTsRDoAXzyKGiUE,Masjid E Aqsa,Dome,https://lh5.googleusercontent.com/p/AF1QipMpfKxE7fdWagd-rx-cz2etK0QLWDalWa5hG7HX=w298-h298-k-no
ChIJ_wMFFwZIzTsRDoAXzyKGiUE,Masjid E Aqsa,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mCVqNBmWwbjZwz8u3lS4DQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=274.5184&pitch=0&thumbfov=100
ChIJV65In306zTsRh-UrysbN0IY,MASJID,All,https://lh5.googleusercontent.com/p/AF1QipN2TuDwVzgAzn6Lkey4-Uta9JKeoqU-fZoR78sc=w224-h398-k-no
ChIJYQXhsnM_zTsRngQRr6dTV7A,Mosque CKDR,All,https://lh5.googleusercontent.com/p/AF1QipMTSBoPP0cltwB3X0-QOkB0kEu6kLuFN9YC0faq=w224-h298-k-no
ChIJYQXhsnM_zTsRngQRr6dTV7A,Mosque CKDR,Videos,https://lh5.googleusercontent.com/p/AF1QipNvqmQaIya3rmkMl6fbS5Yr9KqpbplhsDbjNTLI=w224-h398-k-no
ChIJYdbtbm1GzTsRNuETFp3vISk,Mosque,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NrS9hW4bjoOZvKKwRjEHuQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=68.89017&pitch=0&thumbfov=100
ChIJYdbtbm1GzTsRNuETFp3vISk,Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NrS9hW4bjoOZvKKwRjEHuQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=68.89017&pitch=0&thumbfov=100
ChIJI9lhgdlJzTsRcpVgz01v1lk,Masjid E Ayesha,All,https://lh5.googleusercontent.com/p/AF1QipPn-Y5yrClDZuE5TIHexsjBGkDOwHVUBX7fIoIY=w397-h298-k-no
ChIJhePFBj9FzTsRZ3M-95UG_Ys,Masjid-e-Mahmoodunnisa,All,https://lh5.googleusercontent.com/p/AF1QipNeIcheaYziX2Mm8DGhCrAdoMpzMe2LXp6wqhOo=w224-h298-k-no
ChIJhePFBj9FzTsRZ3M-95UG_Ys,Masjid-e-Mahmoodunnisa,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nbN0KBGYfHp66jnFdbMo7Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=48.546665&pitch=0&thumbfov=100
ChIJ30M1tFUyzTsR0k-gBccvAsw,Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOclY05C-4A3H1paCZLo6Dm_tLGlhbuV78wq5p5=w224-h485-k-no
ChIJ7-xAEZxBzTsR0fgr2QvxOFc,Masjid E Safia Sulaiman,All,https://lh5.googleusercontent.com/p/AF1QipN4bCP34ZcGudJK83kZ7qUPQ6XBcjjt5_FkHA7F=w224-h298-k-no
ChIJ7-xAEZxBzTsR0fgr2QvxOFc,Masjid E Safia Sulaiman,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4WnkaU9ZaQp8e57P4pPy4Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=323.66022&pitch=0&thumbfov=100
ChIJTSgWwr1JzTsRFI7gnKmSBTU,Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TpL2ezeqpsdsaVsRSuPdzg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=194.30045&pitch=0&thumbfov=100
ChIJTSgWwr1JzTsRFI7gnKmSBTU,Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TpL2ezeqpsdsaVsRSuPdzg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=194.30045&pitch=0&thumbfov=100
ChIJW2FRPRRNzTsRkn-tkve0YdE,Jama Mosque Devapur,All,https://lh5.googleusercontent.com/p/AF1QipNasVqxqJouIMc6LFaSP-8Q6RRdQW2P8S0ywUcU=w224-h298-k-no
ChIJbVKVNEVBzTsRWb27is6SudE,Peerila Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9843aNIATpRUGFuZIWGvvg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=21.841396&pitch=0&thumbfov=100
ChIJbVKVNEVBzTsRWb27is6SudE,Peerila Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9843aNIATpRUGFuZIWGvvg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=21.841396&pitch=0&thumbfov=100
ChIJV7_k_6k1zTsRthyz_dFFMM4,Jama masjid Rapalli,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A-xsXM6Zv8GI5-xWKsqPaA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=275.2543&pitch=0&thumbfov=100
ChIJV7_k_6k1zTsRthyz_dFFMM4,Jama masjid Rapalli,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A-xsXM6Zv8GI5-xWKsqPaA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=275.2543&pitch=0&thumbfov=100
ChIJD5B0W3ZFzTsRjLoMpY935Ks,Masjid e Amina Abdullah Rashod,All,https://lh5.googleusercontent.com/p/AF1QipOzuQp4JKM5c64lZwoU0I5JcBcbatSoo9BkAi7Z=w224-h398-k-no
ChIJDerxHoU1zTsReRNta1j9sig,MASJID- E- HUDA,All,https://lh5.googleusercontent.com/p/AF1QipOS5phzKeew9sErz3I1YOBIao2QpEy_CpxlFgwg=w224-h480-k-no
ChIJDerxHoU1zTsReRNta1j9sig,MASJID- E- HUDA,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9pq1EbpxZwT714vEayWglg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=22.50198&pitch=0&thumbfov=100
ChIJoYm_qUlJzTsRNhw8ub8q3_4,Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOcsNqRJUWKaj2mYrG46XlbWwcVrLuZAV-qX6M4=w224-h486-k-no
ChIJy2-0jCs5zTsRp7tCLPfn0gM,Masjid - E - Mahamaadiya,All,https://lh5.googleusercontent.com/p/AF1QipOF_Cc5KXhatH6JLKXLDf8ePDU6KjWvxRTUJMUe=w298-h298-k-no
ChIJGdO953Y9zTsRFeKw6uZdMq4,MASJID E MUBARAK,All,https://lh5.googleusercontent.com/p/AF1QipNngQ6WsXF92UrEZXTFLulSakV1hWDntQ006K2P=w224-h398-k-no
ChIJ1Sjx95c_zTsRwaIq_CqgH2A,mdrs sautul khuraan v sunnh,All,https://lh5.googleusercontent.com/p/AF1QipOgB1ByPgSc-eKHn5qWCNoIltlWosYKwqW9YRut=w529-h298-k-no
ChIJ1Sjx95c_zTsRwaIq_CqgH2A,mdrs sautul khuraan v sunnh,Videos,https://lh5.googleusercontent.com/p/AF1QipOgB1ByPgSc-eKHn5qWCNoIltlWosYKwqW9YRut=w529-h298-k-no
ChIJARyMRp81zTsRZTwlRLhDl6E,"jmaa mjid raaplli, haajipuur",All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vdNy0f1RYtxWliCp-8cJxg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=275.45026&pitch=0&thumbfov=100
